bikeid,month,mileage,biketrips,tripduration,hours
15130,July,112.88,97,120671,34
16866,July,112.86,93,80290,22
18418,July,112.86,121,984953,274
21420,July,112.85,102,120250,33
18417,July,112.85,91,138411,38
18035,July,112.84,107,124807,35
20285,July,112.81,92,108336,30
17591,July,112.81,85,249095,69
17331,July,112.8,94,102375,28
28472,July,112.79,95,84697,24
15021,July,112.77,70,89801,25
31287,July,112.75,93,110135,31
30550,July,112.74,101,90525,25
19659,July,112.74,88,107270,30
28579,July,112.73,109,112980,31
15544,July,112.73,96,109652,30
20247,July,112.72,97,107944,30
20181,July,112.71,99,91306,25
16950,July,112.7,72,171543,48
16966,July,112.68,85,125803,35
33367,July,112.68,90,101531,28
29160,July,112.68,84,160549,45
28521,July,112.67,99,95201,26
31101,July,112.65,104,125011,35
34944,July,112.64,74,109097,30
32568,July,112.64,83,727962,202
28470,July,112.6,96,99494,28
28456,July,112.59,79,127332,35
18828,July,112.58,82,92961,26
32425,July,112.56,94,81988,23
33220,July,112.55,94,123556,34
16750,July,112.53,87,90967,25
21205,July,112.53,76,100089,28
20605,July,112.53,87,99841,28
25181,July,112.52,90,97906,27
30233,July,112.5,95,179593,50
35750,July,112.5,59,97283,27
20957,July,112.5,99,116321,32
30080,July,112.5,93,137588,38
16512,July,112.5,88,93243,26
20015,July,112.49,85,116984,32
21190,July,112.45,87,128338,36
30737,July,112.45,90,95546,27
27713,July,112.43,77,287568,80
39368,July,112.43,102,262076,73
34374,July,112.42,88,102333,28
28748,July,112.41,89,98118,27
17507,July,112.41,86,100602,28
15354,July,112.4,90,141295,39
32112,July,112.4,103,125332,35
29194,July,112.36,79,108501,30
17379,July,112.36,87,85980,24
28945,July,112.33,108,111630,31
20128,July,112.33,81,147878,41
15806,July,112.32,102,122470,34
18208,July,112.31,80,87247,24
30625,July,112.3,93,183668,51
16211,July,112.3,78,117155,33
20054,July,112.29,86,107165,30
27475,July,112.29,74,79960,22
24760,July,112.27,101,106282,30
45258,July,112.27,84,109627,30
38508,July,112.26,86,1600158,444
28525,July,112.26,84,98932,27
18330,July,112.24,98,186791,52
20092,July,112.23,88,100691,28
26041,July,112.23,93,205560,57
20943,July,112.23,85,111139,31
36286,July,112.19,65,89172,25
15392,July,112.19,100,83678,23
17657,July,112.19,108,114907,32
32867,July,112.18,89,107800,30
18345,July,112.17,97,141515,39
21260,July,112.16,84,108058,30
20123,July,112.15,91,103394,29
20248,July,112.15,90,105487,29
18454,July,112.15,89,104747,29
14553,July,112.13,84,102768,29
45072,July,112.11,93,106978,30
17629,July,112.07,89,89645,25
44845,July,112.07,94,101868,28
21659,July,112.07,94,93751,26
43186,July,112.06,72,121379,34
17496,July,112.06,94,106048,29
15962,July,112.05,101,121805,34
27186,July,112.05,99,100454,28
21254,July,112.03,90,414291,115
20803,July,112.02,78,90919,25
18053,July,112.01,85,115246,32
29725,July,112.01,83,102314,28
27452,July,112.01,102,126768,35
33067,July,112.0,85,150020,42
29737,July,111.99,95,100031,28
21586,July,111.99,84,95912,27
33102,July,111.99,100,104540,29
36295,July,111.97,43,65186,18
37199,July,111.96,66,98914,27
26766,July,111.95,70,80526,22
25522,July,111.94,98,96428,27
29801,July,111.94,100,1212822,337
16965,July,111.94,98,133134,37
17373,July,111.9,98,102847,29
20609,July,111.9,116,125938,35
16204,July,111.88,103,110293,31
28330,July,111.86,87,941678,262
14772,July,111.84,81,85062,24
30636,July,111.84,98,105211,29
21006,July,111.84,81,95585,27
16237,July,111.82,82,95006,26
33251,July,111.82,88,130505,36
33593,July,111.81,88,97594,27
15451,July,111.78,81,678912,189
29811,July,111.78,80,108641,30
27358,July,111.78,94,113043,31
20306,July,111.78,94,108446,30
19821,July,111.78,84,101619,28
27990,July,111.77,93,114675,32
30804,July,111.77,98,117479,33
45023,July,111.73,81,94537,26
27076,July,111.73,73,82074,23
25247,July,111.72,107,136688,38
32274,July,111.72,109,135619,38
21115,July,111.71,88,95269,26
17053,July,111.71,89,116920,32
15786,July,111.7,91,100922,28
15039,July,111.7,79,113318,31
21607,July,111.69,81,108212,30
15489,July,111.68,93,105247,29
19757,July,111.65,100,151479,42
30251,July,111.64,93,100901,28
28890,July,111.61,86,142938,40
19525,July,111.61,90,101579,28
18350,July,111.61,75,84795,24
18951,July,111.58,84,97633,27
15042,July,111.58,96,218768,61
39085,July,111.57,89,111282,31
14849,July,111.54,91,92113,26
27042,July,111.54,84,135257,38
26053,July,111.5,87,89765,25
27772,July,111.49,92,87656,24
37664,July,111.47,60,86083,24
26732,July,111.47,90,94380,26
15459,July,111.46,90,97346,27
35167,July,111.43,105,110807,31
17293,July,111.4,107,109644,30
20608,July,111.38,87,92104,26
33563,July,111.38,99,104343,29
27393,July,111.38,96,105915,29
27749,July,111.38,88,696603,194
32525,July,111.35,102,177652,49
40774,July,111.35,81,90609,25
33603,July,111.33,87,113263,31
21760,July,111.31,71,101300,28
39615,July,111.3,77,87350,24
19982,July,111.29,83,100255,28
32486,July,111.28,80,80639,22
33360,July,111.26,83,146538,41
16406,July,111.25,88,96551,27
19054,July,111.25,82,126742,35
19148,July,111.25,93,89758,25
15816,July,111.23,99,116954,32
35301,July,111.23,93,99370,28
44140,July,111.21,74,1630494,453
33394,July,111.21,81,103267,29
20726,July,111.2,89,106866,30
15997,July,111.18,98,122181,34
32576,July,111.17,95,102786,29
17190,July,111.16,97,109189,30
34935,July,111.15,73,1211900,337
17911,July,111.15,86,104075,29
19412,July,111.1,88,95798,27
30485,July,111.09,90,102713,29
39141,July,111.08,77,97411,27
14873,July,111.07,109,90322,25
35271,July,111.03,86,112197,31
39817,July,111.02,83,2574025,715
28972,July,111.02,89,101135,28
17578,July,111.02,75,83504,23
16907,July,111.01,99,116675,32
27898,July,111.01,90,812437,226
28932,July,111.0,96,111183,31
26755,July,110.99,81,89658,25
21470,July,110.99,75,80505,22
19818,July,110.98,79,93820,26
33444,July,110.95,91,108547,30
37160,July,110.95,59,85400,24
30800,July,110.94,72,87393,24
20213,July,110.93,98,114767,32
21511,July,110.92,78,82722,23
17332,July,110.9,89,116200,32
21125,July,110.89,76,86186,24
33335,July,110.89,90,87635,24
16612,July,110.88,97,116170,32
28621,July,110.88,82,89010,25
15363,July,110.88,102,106420,30
19292,July,110.86,89,92077,26
16048,July,110.84,116,110418,31
38177,July,110.83,91,1285358,357
44899,July,110.83,109,117574,33
19062,July,110.82,98,104405,29
29812,July,110.81,93,77304,21
31947,July,110.8,91,105296,29
33305,July,110.78,95,110541,31
31371,July,110.78,103,107861,30
45036,July,110.78,85,89521,25
28213,July,110.72,93,107177,30
18497,July,110.72,90,75896,21
24933,July,110.71,89,100373,28
25761,July,110.71,110,109601,30
28144,July,110.7,93,83264,23
17988,July,110.68,74,94898,26
30732,July,110.68,84,100592,28
36060,July,110.65,77,108870,30
15994,July,110.64,75,133529,37
40063,July,110.63,90,316991,88
14600,July,110.62,92,99300,28
16111,July,110.61,68,96766,27
26998,July,110.6,101,85749,24
20358,July,110.6,85,99353,28
29769,July,110.59,94,103530,29
32589,July,110.56,105,140787,39
14684,July,110.55,98,92756,26
17045,July,110.51,84,95678,27
27133,July,110.49,100,114643,32
17621,July,110.49,97,661949,184
16763,July,110.46,89,97843,27
32765,July,110.45,82,1304872,362
18095,July,110.43,86,104891,29
15872,July,110.43,85,108825,30
14737,July,110.43,99,101185,28
30966,July,110.43,95,105093,29
16107,July,110.43,96,97263,27
15360,July,110.37,97,114038,32
14890,July,110.36,97,97635,27
27120,July,110.34,77,399732,111
20121,July,110.34,94,90848,25
35212,July,110.33,98,117480,33
20375,July,110.33,72,86505,24
18801,July,110.3,72,95946,27
37175,July,110.3,57,84395,23
16250,July,110.29,96,94967,26
20922,July,110.21,104,104488,29
19586,July,110.21,84,113083,31
31510,July,110.2,87,93925,26
30297,July,110.19,89,862388,240
17187,July,110.19,77,96826,27
19484,July,110.18,79,108063,30
27080,July,110.14,90,95651,27
30004,July,110.13,82,93027,26
30209,July,110.13,88,90664,25
19392,July,110.13,108,134922,37
14631,July,110.1,84,89451,25
20019,July,110.07,93,103596,29
20146,July,110.06,91,166347,46
21640,July,110.06,86,95531,27
38136,July,110.06,98,1384035,384
28424,July,110.04,86,95769,27
39428,July,110.04,96,91612,25
15261,July,110.01,84,117278,33
15964,July,110.0,88,108714,30
31578,July,109.98,80,112898,31
25466,July,109.96,91,118092,33
15055,July,109.96,98,120544,33
32461,July,109.96,94,80947,22
25666,July,109.9,80,78894,22
33194,July,109.89,78,321025,89
15242,July,109.88,94,108026,30
27051,July,109.88,93,89167,25
16791,July,109.86,82,98303,27
15064,July,109.86,106,115838,32
25310,July,109.86,84,88205,25
27842,July,109.85,70,81514,23
36570,July,109.84,50,72783,20
43029,July,109.84,84,109701,30
28323,July,109.81,96,87910,24
15085,July,109.79,88,109909,31
28053,July,109.79,95,96139,27
39973,July,109.78,87,119007,33
14531,July,109.78,89,87292,24
16074,July,109.77,93,111291,31
28215,July,109.76,84,1076870,299
19610,July,109.76,85,122801,34
25252,July,109.73,83,84500,23
19133,July,109.73,96,115452,32
19501,July,109.73,82,93979,26
14876,July,109.72,87,103004,29
14535,July,109.72,91,98055,27
16210,July,109.72,92,109037,30
42156,July,109.71,95,133926,37
25093,July,109.68,89,110157,31
35193,July,109.68,79,80054,22
27902,July,109.68,88,89514,25
20547,July,109.64,92,101223,28
25267,July,109.64,87,96013,27
43404,July,109.62,82,101065,28
15319,July,109.61,93,109234,30
31516,July,109.61,102,89687,25
17075,July,109.6,93,104210,29
28369,July,109.59,103,106257,30
17308,July,109.56,90,81828,23
18175,July,109.55,84,87145,24
16686,July,109.54,96,215103,60
19370,July,109.52,76,89007,25
27602,July,109.52,89,98582,27
21018,July,109.51,95,93438,26
16566,July,109.51,77,111547,31
15602,July,109.47,79,86397,24
27202,July,109.46,95,96310,27
16338,July,109.45,90,118693,33
31286,July,109.44,93,97848,27
21310,July,109.42,97,156807,44
33250,July,109.42,79,101355,28
45228,July,109.42,97,106786,30
21098,July,109.42,73,86719,24
19962,July,109.39,83,100698,28
38818,July,109.36,96,99932,28
17037,July,109.33,84,100565,28
15554,July,109.32,102,90971,25
25725,July,109.26,74,86544,24
32971,July,109.21,96,98316,27
15752,July,109.21,78,98396,27
19904,July,109.18,100,124404,35
19986,July,109.18,89,145072,40
33034,July,109.17,101,111870,31
30358,July,109.16,104,122209,34
17155,July,109.16,64,98674,27
33792,July,109.16,92,118841,33
20074,July,109.15,101,111908,31
19728,July,109.14,92,92034,26
45045,July,109.13,71,87611,24
14945,July,109.11,102,130454,36
19584,July,109.11,89,98939,27
45328,July,109.09,73,93078,26
19989,July,109.05,99,90895,25
33331,July,109.02,76,101665,28
17870,July,108.97,98,110245,31
32077,July,108.94,76,81577,23
21623,July,108.94,81,96603,27
15624,July,108.93,88,78701,22
20809,July,108.89,89,115876,32
17942,July,108.85,81,102858,29
28346,July,108.84,105,129549,36
16839,July,108.83,82,86102,24
33173,July,108.82,74,80361,22
21403,July,108.82,88,174671,49
33530,July,108.81,77,82520,23
14762,July,108.8,93,103149,29
33239,July,108.78,95,118097,33
15986,July,108.78,80,102880,29
29722,July,108.77,90,164138,46
19911,July,108.75,102,131016,36
16820,July,108.75,79,135177,38
19369,July,108.73,86,108967,30
19538,July,108.73,93,107324,30
30838,July,108.71,89,152265,42
28020,July,108.71,94,199438,55
20683,July,108.69,86,109660,30
31478,July,108.69,75,125286,35
17336,July,108.67,100,125574,35
21474,July,108.65,92,100636,28
34235,July,108.62,63,90494,25
18900,July,108.6,82,102873,29
27710,July,108.6,100,97778,27
28601,July,108.59,85,543682,151
14601,July,108.59,95,119973,33
19531,July,108.58,95,131367,36
28432,July,108.58,79,82924,23
21483,July,108.57,92,111020,31
17649,July,108.54,63,85023,24
31046,July,108.53,101,432239,120
21507,July,108.5,84,92474,26
19572,July,108.45,76,216789,60
25338,July,108.44,84,123052,34
21308,July,108.42,78,88587,25
28014,July,108.42,90,147081,41
18210,July,108.41,97,111799,31
31119,July,108.39,92,91952,26
16239,July,108.39,87,96408,27
18892,July,108.39,73,93922,26
15796,July,108.38,76,77700,22
19755,July,108.38,96,118352,33
18060,July,108.38,78,235994,66
39102,July,108.37,91,2115947,588
18127,July,108.37,94,127252,35
15906,July,108.36,83,92263,26
17811,July,108.35,101,115407,32
45512,July,108.35,73,79403,22
16020,July,108.33,89,91016,25
28699,July,108.33,79,92141,26
20224,July,108.31,82,89209,25
28028,July,108.29,82,536535,149
14666,July,108.28,83,85446,24
32297,July,108.26,90,103351,29
17757,July,108.26,87,88905,25
30469,July,108.24,77,85507,24
16636,July,108.24,87,118675,33
25200,July,108.21,86,130678,36
17317,July,108.2,106,107888,30
31060,July,108.16,85,147240,41
16665,July,108.16,75,98764,27
38107,July,108.15,78,95023,26
32569,July,108.14,92,115426,32
35200,July,108.1,94,119455,33
17741,July,108.1,81,124142,34
30705,July,108.09,91,89111,25
45162,July,108.09,99,125905,35
18802,July,108.08,83,83687,23
31456,July,108.08,87,114018,32
19629,July,108.06,91,113256,31
20232,July,108.04,86,517129,144
15428,July,108.03,77,95203,26
17700,July,108.02,93,92110,26
18042,July,108.01,84,120268,33
17978,July,107.99,91,106127,29
21280,July,107.99,93,106209,30
27448,July,107.99,83,101595,28
20955,July,107.96,88,85154,24
17157,July,107.96,96,88396,25
15675,July,107.96,85,133763,37
36255,July,107.96,70,106845,30
19632,July,107.95,81,94253,26
20153,July,107.93,95,134169,37
36711,July,107.9,68,151959,42
15899,July,107.88,91,96614,27
33541,July,107.87,80,1372206,381
20782,July,107.86,80,90181,25
34145,July,107.86,89,97017,27
19931,July,107.82,85,96716,27
31961,July,107.82,80,92496,26
21137,July,107.8,106,108583,30
18171,July,107.79,102,138029,38
27779,July,107.78,77,93038,26
15574,July,107.77,83,101931,28
18973,July,107.76,99,96335,27
25838,July,107.75,77,88635,25
28049,July,107.75,90,106089,29
19635,July,107.73,91,96707,27
15968,July,107.73,89,95677,27
45312,July,107.72,82,84657,24
28819,July,107.7,95,78132,22
30750,July,107.7,79,88301,25
28595,July,107.7,96,95650,27
32130,July,107.68,99,91708,25
44590,July,107.65,78,107671,30
14888,July,107.65,89,170961,47
44987,July,107.63,80,94549,26
25840,July,107.61,80,93733,26
21684,July,107.57,87,90732,25
29008,July,107.55,89,87064,24
14658,July,107.54,95,91998,26
15598,July,107.53,94,98800,27
44947,July,107.53,86,95027,26
31313,July,107.53,87,83870,23
19725,July,107.52,81,134044,37
32748,July,107.5,83,113295,31
27623,July,107.48,85,99500,28
16137,July,107.47,88,99794,28
38693,July,107.47,89,96119,27
18153,July,107.45,88,86407,24
25329,July,107.41,98,96732,27
15317,July,107.4,99,103381,29
33951,July,107.38,79,101133,28
27168,July,107.38,80,107816,30
33013,July,107.38,82,99964,28
27668,July,107.36,81,131400,36
27859,July,107.35,76,82331,23
16760,July,107.33,90,115685,32
16584,July,107.33,97,115639,32
25217,July,107.31,83,81133,23
32245,July,107.31,84,221206,61
15923,July,107.31,95,124741,35
16443,July,107.3,83,113650,32
33333,July,107.3,92,110262,31
25226,July,107.29,76,81611,23
21471,July,107.29,93,119187,33
31590,July,107.28,82,100450,28
18252,July,107.27,89,101062,28
27282,July,107.26,77,82788,23
19256,July,107.25,88,95402,27
30341,July,107.22,85,182254,51
41599,July,107.21,77,88137,24
45292,July,107.21,88,76199,21
30793,July,107.2,87,92727,26
16432,July,107.18,95,112387,31
21445,July,107.18,72,81155,23
15357,July,107.18,82,110994,31
15198,July,107.16,84,96148,27
35736,July,107.14,62,1119917,311
19008,July,107.14,87,107224,30
27302,July,107.14,87,85223,24
14574,July,107.1,91,101327,28
32490,July,107.09,83,1208857,336
44975,July,107.08,83,81706,23
25388,July,107.07,77,107998,30
27087,July,107.06,87,95057,26
28292,July,107.06,100,166049,46
20522,July,107.05,78,84925,24
30724,July,107.05,79,89240,25
19997,July,107.04,85,78664,22
32550,July,107.04,80,657569,183
20707,July,107.03,94,110400,31
17511,July,107.01,89,100320,28
15091,July,107.0,94,114862,32
35161,July,107.0,94,140105,39
20363,July,106.99,93,164488,46
30475,July,106.97,96,101739,28
25406,July,106.95,86,73428,20
18671,July,106.94,80,112990,31
19247,July,106.93,93,117250,33
32433,July,106.92,94,101307,28
31628,July,106.88,80,78166,22
16393,July,106.87,86,111138,31
17632,July,106.86,112,96790,27
29951,July,106.84,92,145322,40
26648,July,106.83,92,93186,26
33364,July,106.82,99,90368,25
29096,July,106.82,95,95553,27
26617,July,106.81,87,351157,98
17785,July,106.81,90,83905,23
27396,July,106.8,106,117536,33
14835,July,106.79,83,93207,26
18157,July,106.78,79,86867,24
17244,July,106.76,90,110539,31
17934,July,106.76,90,116595,32
18472,July,106.76,94,120098,33
30238,July,106.76,89,635810,177
33200,July,106.75,88,82308,23
28487,July,106.68,87,104589,29
18628,July,106.68,97,124821,35
26603,July,106.68,100,104547,29
27959,July,106.68,85,92829,26
15404,July,106.66,75,88011,24
17381,July,106.64,86,94226,26
15011,July,106.61,85,97632,27
31521,July,106.6,85,84103,23
45495,July,106.6,67,95458,27
19048,July,106.57,72,80428,22
14878,July,106.56,85,111055,31
28528,July,106.56,95,84638,24
28288,July,106.55,83,99809,28
31272,July,106.55,84,86296,24
18636,July,106.54,95,84590,23
26821,July,106.53,66,98468,27
40609,July,106.52,86,1827692,508
16238,July,106.51,93,123702,34
27379,July,106.5,82,113765,32
41962,July,106.5,88,80757,22
30226,July,106.48,108,101939,28
16453,July,106.47,87,133068,37
27083,July,106.43,87,96998,27
30891,July,106.4,67,89209,25
19639,July,106.4,78,102664,29
27639,July,106.39,81,85322,24
32964,July,106.39,92,117012,33
18774,July,106.36,90,115376,32
16021,July,106.34,72,74740,21
15573,July,106.28,85,82164,23
15600,July,106.27,83,85075,24
17056,July,106.26,88,132079,37
21649,July,106.26,75,73048,20
27750,July,106.25,90,89195,25
28766,July,106.21,79,119093,33
28401,July,106.21,87,90981,25
18957,July,106.19,89,107576,30
15166,July,106.19,74,108625,30
21486,July,106.19,80,128848,36
29077,July,106.18,88,167186,46
17694,July,106.18,90,125425,35
14990,July,106.18,97,87079,24
32610,July,106.15,85,91837,26
33202,July,106.15,96,1291584,359
18768,July,106.13,78,87675,24
26949,July,106.13,80,101321,28
29396,July,106.11,87,90597,25
31191,July,106.11,93,93947,26
32215,July,106.1,101,106112,29
32516,July,106.08,79,110238,31
17470,July,106.08,83,103866,29
16724,July,106.07,75,114595,32
14536,July,106.06,84,87418,24
24793,July,106.04,57,66685,19
30911,July,106.03,101,101439,28
19937,July,106.01,87,79351,22
25796,July,106.01,83,85914,24
25051,July,105.99,77,87150,24
18198,July,105.98,86,109102,30
31393,July,105.98,88,91474,25
