bikeid,month,mileage,biketrips,tripduration,hours
16048,February,42.22,47,29614,8
18720,February,42.21,39,34785,10
15021,February,42.2,44,29405,8
33427,February,42.19,43,26445,7
20736,February,42.19,38,36680,10
29907,February,42.17,50,26867,7
18702,February,42.17,45,26960,7
15140,February,42.16,51,28264,8
21158,February,42.14,46,25414,7
15552,February,42.12,41,29160,8
31242,February,42.12,46,30636,9
20298,February,42.1,44,32996,9
20847,February,42.09,41,30679,9
20988,February,42.08,45,28869,8
19703,February,42.07,43,31236,9
17237,February,42.03,52,30904,9
33385,February,42.03,44,31500,9
15958,February,42.03,44,62525,17
18131,February,42.01,34,30575,8
16008,February,42.0,43,29935,8
20832,February,41.98,45,31950,9
28673,February,41.97,41,27561,8
21472,February,41.97,46,29589,8
20887,February,41.94,46,35549,10
15474,February,41.94,36,28725,8
19286,February,41.94,50,27776,8
27960,February,41.93,45,27235,8
28450,February,41.93,29,26358,7
18462,February,41.93,40,29404,8
33434,February,41.91,41,24904,7
33932,February,41.89,40,27977,8
18929,February,41.88,49,36677,10
16972,February,41.87,45,34699,10
33439,February,41.87,31,26256,7
20933,February,41.86,42,26233,7
17118,February,41.86,40,44383,12
17352,February,41.85,53,34493,10
28768,February,41.84,41,30171,8
16451,February,41.84,50,34732,10
20128,February,41.84,48,27374,8
17018,February,41.8,41,28316,8
39749,February,41.8,43,33106,9
18296,February,41.73,54,32430,9
32221,February,41.73,55,29446,8
32970,February,41.73,44,31514,9
19011,February,41.72,47,127237,35
15978,February,41.72,41,26724,7
40247,February,41.72,43,27202,8
29973,February,41.7,44,27785,8
18731,February,41.7,46,30295,8
30334,February,41.68,42,28872,8
29326,February,41.68,43,235878,66
19296,February,41.67,38,29932,8
15268,February,41.66,45,31843,9
16565,February,41.65,50,28103,8
29947,February,41.64,40,35644,10
27437,February,41.63,46,37221,10
18018,February,41.62,42,29166,8
21222,February,41.61,45,30967,9
19572,February,41.61,43,28210,8
27580,February,41.6,39,25166,7
20830,February,41.57,45,32435,9
19147,February,41.57,37,27211,8
29746,February,41.57,37,24391,7
16174,February,41.57,51,31129,9
17056,February,41.54,59,28113,8
18769,February,41.52,37,35905,10
19092,February,41.52,48,31248,9
32989,February,41.52,36,26536,7
30512,February,41.52,57,26291,7
42091,February,41.5,44,30861,9
30872,February,41.5,34,32538,9
17171,February,41.49,42,26897,7
14732,February,41.48,52,28768,8
29149,February,41.48,45,25611,7
30595,February,41.47,47,29021,8
38275,February,41.44,40,27007,8
19679,February,41.41,44,29265,8
30686,February,41.41,49,25503,7
18370,February,41.4,46,30932,9
19347,February,41.39,45,31585,9
27954,February,41.37,44,24146,7
20271,February,41.37,47,29265,8
21688,February,41.36,35,33820,9
17465,February,41.36,44,29179,8
15585,February,41.35,47,28061,8
30836,February,41.34,46,25738,7
27347,February,41.34,31,27479,8
41409,February,41.3,55,32924,9
25716,February,41.29,45,24653,7
14808,February,41.29,42,24753,7
17125,February,41.29,58,30936,9
17233,February,41.28,34,27190,8
30727,February,41.25,44,31760,9
21708,February,41.25,55,29167,8
15390,February,41.24,45,26036,7
21429,February,41.24,48,62348,17
31195,February,41.24,50,34580,10
17249,February,41.23,42,33314,9
32472,February,41.23,39,26956,7
29011,February,41.22,46,54345,15
15185,February,41.22,39,41810,12
18501,February,41.22,38,212638,59
15127,February,41.21,37,25777,7
17339,February,41.21,46,35597,10
36808,February,41.17,38,23130,6
21231,February,41.14,44,38935,11
18886,February,41.12,43,25547,7
21062,February,41.12,40,24673,7
30388,February,41.11,45,28512,8
17356,February,41.11,55,37899,11
15277,February,41.1,49,29402,8
29741,February,41.08,50,28805,8
14586,February,41.08,41,25695,7
20838,February,41.07,50,27480,8
18206,February,41.07,46,31594,9
17035,February,41.06,50,26714,7
27508,February,41.03,33,26380,7
20278,February,41.03,40,29651,8
18356,February,41.03,51,28637,8
19938,February,41.01,47,28176,8
20055,February,41.0,35,27858,8
16830,February,40.98,43,31860,9
15350,February,40.98,39,26560,7
19999,February,40.96,51,77699,22
39208,February,40.92,39,25708,7
31338,February,40.92,50,28555,8
17429,February,40.9,47,30342,8
19665,February,40.88,39,28985,8
17883,February,40.88,35,27379,8
16025,February,40.87,51,38909,11
17263,February,40.87,47,25834,7
30790,February,40.85,37,24223,7
20687,February,40.85,42,26897,7
29311,February,40.85,42,27140,8
30550,February,40.81,45,33055,9
42589,February,40.81,44,26313,7
17606,February,40.81,45,25034,7
29718,February,40.8,44,27135,8
21671,February,40.8,47,30677,9
30585,February,40.78,42,25639,7
16766,February,40.78,44,25699,7
18104,February,40.77,41,161657,45
15790,February,40.76,45,32541,9
18338,February,40.72,34,41108,11
21414,February,40.72,45,28674,8
32088,February,40.71,42,66885,19
15784,February,40.7,46,32918,9
30787,February,40.69,52,30326,8
19832,February,40.69,34,29339,8
34199,February,40.68,42,29483,8
19629,February,40.67,52,35690,10
16272,February,40.67,40,24853,7
28290,February,40.67,43,29191,8
38063,February,40.65,39,28729,8
32822,February,40.62,45,34431,10
35018,February,40.61,45,29741,8
14769,February,40.61,46,25540,7
31187,February,40.61,34,30196,8
21335,February,40.58,47,29583,8
30393,February,40.56,53,39575,11
18837,February,40.55,39,26433,7
14944,February,40.54,38,26909,7
19916,February,40.54,36,29526,8
21585,February,40.53,44,34384,10
32018,February,40.52,47,23807,7
17021,February,40.5,49,30390,8
28701,February,40.5,44,26417,7
20636,February,40.48,58,29915,8
15854,February,40.48,38,42577,12
18683,February,40.48,50,30051,8
19138,February,40.44,49,55523,15
20052,February,40.43,38,26350,7
21528,February,40.43,48,39274,11
17137,February,40.43,47,32632,9
21319,February,40.41,46,27834,8
21036,February,40.41,45,28356,8
16290,February,40.41,46,35007,10
18172,February,40.4,50,29567,8
20860,February,40.4,53,28152,8
19667,February,40.38,47,38185,11
21689,February,40.37,39,37811,11
33304,February,40.36,37,24014,7
28287,February,40.36,47,23213,6
19613,February,40.35,47,32395,9
18515,February,40.34,45,26490,7
35175,February,40.34,48,31294,9
19822,February,40.33,53,32618,9
17067,February,40.33,34,25454,7
18655,February,40.31,37,28976,8
15970,February,40.29,34,25443,7
41786,February,40.27,39,211266,59
30704,February,40.26,45,28493,8
29759,February,40.25,42,26338,7
21243,February,40.24,43,24485,7
17373,February,40.23,42,33123,9
21124,February,40.21,49,27867,8
21507,February,40.2,53,27442,8
14793,February,40.2,43,23963,7
40607,February,40.2,47,25111,7
17597,February,40.18,42,29170,8
18943,February,40.18,49,27516,8
14841,February,40.16,41,26943,7
21483,February,40.16,45,31570,9
20350,February,40.15,46,31096,9
17253,February,40.15,37,27789,8
18579,February,40.14,50,28674,8
20590,February,40.09,36,35556,10
38726,February,40.07,35,27160,8
30219,February,40.07,43,31889,9
31504,February,40.07,47,28206,8
41406,February,40.06,39,26311,7
27868,February,40.06,42,23382,6
15812,February,40.05,48,29671,8
30222,February,40.04,46,32634,9
16357,February,40.03,47,25879,7
18797,February,40.02,46,37077,10
20020,February,40.01,43,36456,10
15302,February,39.99,42,28233,8
32167,February,39.97,37,27867,8
20685,February,39.97,43,30463,8
16050,February,39.94,39,27213,8
21347,February,39.94,51,29419,8
19804,February,39.92,33,27709,8
16596,February,39.89,35,24208,7
15470,February,39.88,51,34319,10
20931,February,39.88,38,25631,7
31116,February,39.88,39,25140,7
19220,February,39.88,40,32255,9
18727,February,39.87,43,28571,8
21675,February,39.86,36,30309,8
21004,February,39.85,45,82055,23
18915,February,39.85,43,27182,8
18257,February,39.84,48,31372,9
15108,February,39.83,48,31921,9
16636,February,39.82,47,24032,7
15294,February,39.77,42,26462,7
30974,February,39.76,48,26770,7
17975,February,39.76,41,28024,8
21538,February,39.76,41,30100,8
21203,February,39.74,42,31395,9
20135,February,39.74,49,29479,8
19519,February,39.74,43,26253,7
16436,February,39.73,42,25812,7
32827,February,39.71,35,24649,7
29003,February,39.7,42,40719,11
18481,February,39.68,51,32077,9
16588,February,39.68,43,31001,9
15081,February,39.67,35,37554,10
30307,February,39.67,59,23723,7
14709,February,39.67,37,51599,14
16067,February,39.67,46,28895,8
38943,February,39.66,35,27117,8
41330,February,39.66,39,29847,8
19324,February,39.65,42,29808,8
21336,February,39.65,49,33664,9
18500,February,39.65,38,29989,8
21064,February,39.64,43,33347,9
18809,February,39.62,29,76401,21
15001,February,39.62,47,29338,8
18129,February,39.62,40,27532,8
31545,February,39.61,41,29060,8
14530,February,39.59,39,29791,8
29801,February,39.59,33,28111,8
17460,February,39.58,40,34738,10
31108,February,39.57,38,35193,10
14993,February,39.56,36,28584,8
17904,February,39.55,39,22765,6
16524,February,39.54,38,30497,8
19881,February,39.52,41,35125,10
32008,February,39.51,40,32647,9
18529,February,39.49,45,26522,7
20682,February,39.48,45,25365,7
32287,February,39.47,42,26977,7
21348,February,39.46,43,26047,7
31535,February,39.45,50,25780,7
14544,February,39.44,51,29382,8
21632,February,39.43,42,23982,7
29784,February,39.42,58,41391,11
17390,February,39.41,47,25551,7
18183,February,39.4,46,29886,8
33216,February,39.39,35,23665,7
17439,February,39.37,52,29282,8
16865,February,39.36,34,27766,8
18471,February,39.36,43,26685,7
33099,February,39.35,43,27236,8
33777,February,39.35,44,29208,8
32012,February,39.34,31,30332,8
21445,February,39.33,44,29494,8
32389,February,39.33,45,29735,8
18744,February,39.32,34,32007,9
36439,February,39.32,46,32348,9
21195,February,39.28,49,29729,8
17729,February,39.27,43,25794,7
20023,February,39.25,46,25387,7
15471,February,39.25,32,25923,7
28076,February,39.24,32,23899,7
17901,February,39.23,44,27511,8
15749,February,39.23,42,40585,11
20742,February,39.23,49,30181,8
18771,February,39.22,46,27725,8
15023,February,39.22,37,22810,6
15293,February,39.21,44,31880,9
20130,February,39.18,42,24757,7
14931,February,39.17,42,31325,9
38760,February,39.12,42,28879,8
19269,February,39.1,48,28799,8
16463,February,39.06,38,27762,8
17231,February,39.06,41,27067,8
19344,February,39.05,41,35395,10
19806,February,39.04,40,25581,7
30598,February,39.03,42,38098,11
19359,February,39.03,51,27923,8
27537,February,39.02,35,26662,7
32213,February,39.0,41,25564,7
20254,February,38.99,47,68730,19
19153,February,38.97,43,34912,10
16662,February,38.94,54,33433,9
32359,February,38.94,44,25327,7
33340,February,38.94,42,25344,7
14655,February,38.93,39,27805,8
17162,February,38.91,41,25244,7
15045,February,38.91,48,30433,8
18798,February,38.91,54,25896,7
32192,February,38.89,35,23991,7
18007,February,38.88,46,27242,8
15325,February,38.85,43,27214,8
31143,February,38.85,50,29161,8
20778,February,38.85,54,28974,8
27964,February,38.83,45,29687,8
31248,February,38.82,44,24431,7
15218,February,38.8,52,28406,8
20816,February,38.8,35,23694,7
18101,February,38.78,46,27376,8
15283,February,38.78,42,22707,6
19853,February,38.78,39,25522,7
19028,February,38.77,47,25535,7
28126,February,38.77,37,24752,7
30068,February,38.76,41,27385,8
15219,February,38.76,37,27902,8
20635,February,38.74,38,28973,8
20334,February,38.72,43,25099,7
33065,February,38.7,36,23617,7
16864,February,38.67,44,26692,7
15285,February,38.66,39,32455,9
20842,February,38.66,48,24560,7
19375,February,38.66,42,35093,10
27953,February,38.64,38,21314,6
15494,February,38.62,51,30350,8
17095,February,38.61,42,28675,8
28560,February,38.61,59,29024,8
16597,February,38.59,54,31076,9
18528,February,38.58,40,30485,8
33098,February,38.58,46,24524,7
19612,February,38.57,40,29930,8
30834,February,38.57,42,28354,8
34916,February,38.56,28,32306,9
21391,February,38.55,42,34519,10
31965,February,38.55,26,22049,6
19083,February,38.54,35,25738,7
21286,February,38.5,46,22059,6
19057,February,38.48,46,26590,7
31101,February,38.47,40,25084,7
20006,February,38.47,47,28924,8
15181,February,38.44,38,24445,7
20034,February,38.43,43,49299,14
40552,February,38.43,36,42229,12
16556,February,38.42,43,26884,7
28493,February,38.38,37,29248,8
30672,February,38.38,36,29290,8
17754,February,38.38,48,25088,7
33390,February,38.37,33,22765,6
21456,February,38.36,50,28764,8
20134,February,38.35,49,26186,7
27862,February,38.33,42,30778,9
17042,February,38.3,31,24253,7
21316,February,38.3,46,25654,7
18189,February,38.29,41,22348,6
38986,February,38.27,50,25282,7
16987,February,38.25,39,28196,8
28958,February,38.24,27,23379,6
31830,February,38.23,40,23570,7
19586,February,38.23,36,31936,9
28765,February,38.22,35,24270,7
29818,February,38.21,44,22392,6
14617,February,38.21,41,32651,9
38419,February,38.18,40,24296,7
32444,February,38.17,48,35787,10
18221,February,38.15,52,25751,7
17832,February,38.15,42,29859,8
31636,February,38.1,47,24319,7
31539,February,38.07,42,25016,7
19407,February,38.02,32,30333,8
15281,February,37.99,43,35955,10
30728,February,37.96,43,29092,8
16536,February,37.96,38,26146,7
17565,February,37.95,37,35383,10
18136,February,37.94,50,42455,12
26319,February,37.88,29,25159,7
15727,February,37.86,44,24302,7
27498,February,37.86,45,30966,9
21268,February,37.85,39,25644,7
30253,February,37.85,40,28853,8
18594,February,37.83,34,24712,7
18682,February,37.83,40,32655,9
14597,February,37.82,42,30978,9
19956,February,37.82,33,25753,7
20345,February,37.82,47,25970,7
31508,February,37.82,44,35569,10
30187,February,37.81,38,22578,6
20833,February,37.79,41,22715,6
18225,February,37.79,43,35422,10
17857,February,37.76,48,24669,7
21304,February,37.74,42,26876,7
15269,February,37.7,38,22955,6
20208,February,37.7,49,26901,7
29715,February,37.68,42,26000,7
40675,February,37.67,43,23599,7
15964,February,37.67,49,25118,7
30910,February,37.64,54,26911,7
19486,February,37.63,47,23035,6
20527,February,37.61,43,26256,7
15695,February,37.6,44,26969,7
15658,February,37.57,45,26390,7
16590,February,37.54,31,26542,7
31010,February,37.52,25,23614,7
15890,February,37.52,40,38067,11
20897,February,37.52,34,24496,7
33166,February,37.52,38,23811,7
21518,February,37.49,43,24410,7
30271,February,37.48,32,20859,6
15879,February,37.47,38,27166,8
18668,February,37.47,51,32903,9
17312,February,37.46,35,24159,7
30931,February,37.45,36,23690,7
16467,February,37.45,30,23779,7
19371,February,37.45,46,29674,8
32587,February,37.44,32,25702,7
15956,February,37.4,39,27750,8
17336,February,37.39,44,29616,8
21146,February,37.39,42,25180,7
16982,February,37.37,48,27967,8
18708,February,37.36,34,27479,8
21809,February,37.36,45,31108,9
16084,February,37.36,45,31358,9
21497,February,37.33,40,25558,7
19894,February,37.32,35,29607,8
18624,February,37.31,41,28609,8
15158,February,37.29,40,30639,9
19416,February,37.27,45,33557,9
19596,February,37.27,38,29950,8
33629,February,37.27,46,26398,7
17617,February,37.25,42,27073,8
18523,February,37.25,38,54130,15
21207,February,37.24,45,29786,8
15914,February,37.24,36,32813,9
21081,February,37.24,51,27325,8
18633,February,37.24,38,31361,9
20708,February,37.23,35,25079,7
31950,February,37.23,40,30015,8
19778,February,37.22,48,24453,7
32453,February,37.2,53,31141,9
30067,February,37.2,35,24899,7
20877,February,37.2,44,28167,8
21017,February,37.2,41,26732,7
30630,February,37.19,44,27318,8
28138,February,37.16,33,25536,7
28223,February,37.15,42,24441,7
40213,February,37.13,51,33452,9
17856,February,37.13,32,22585,6
30600,February,37.11,36,23876,7
21265,February,37.1,69,27664,8
16768,February,37.1,42,39805,11
32114,February,37.08,43,23156,6
21092,February,37.07,43,27629,8
16534,February,37.06,50,28599,8
28336,February,37.06,30,28040,8
16288,February,37.03,45,27932,8
21299,February,37.02,50,35078,10
28270,February,36.99,35,23488,7
17855,February,36.97,42,27643,8
15580,February,36.96,32,21833,6
17503,February,36.94,36,25300,7
21616,February,36.93,41,28273,8
18778,February,36.93,37,24818,7
33570,February,36.9,39,24537,7
16145,February,36.9,40,28760,8
20167,February,36.87,39,27124,8
20598,February,36.87,40,27590,8
28987,February,36.86,36,24095,7
28995,February,36.86,34,24866,7
15248,February,36.85,30,29287,8
18495,February,36.85,35,23917,7
17562,February,36.83,53,32323,9
31608,February,36.81,31,23757,7
16269,February,36.81,42,25287,7
21258,February,36.81,35,28520,8
30172,February,36.78,34,26635,7
31514,February,36.77,44,21663,6
33294,February,36.76,31,22842,6
20110,February,36.76,41,27412,8
28687,February,36.75,38,27042,8
32641,February,36.74,34,265757,74
15584,February,36.74,32,22367,6
31955,February,36.74,32,23072,6
27375,February,36.73,31,23264,6
28759,February,36.7,47,22552,6
30853,February,36.69,31,32748,9
19145,February,36.69,46,30084,8
28161,February,36.68,33,22472,6
33071,February,36.67,35,29021,8
16679,February,36.67,38,27658,8
16737,February,36.67,38,22883,6
17961,February,36.66,46,23869,7
18117,February,36.66,49,24841,7
20721,February,36.65,44,30684,9
29727,February,36.64,40,22968,6
20329,February,36.61,35,21334,6
17776,February,36.57,43,26145,7
21329,February,36.53,40,28012,8
20723,February,36.49,53,29250,8
15388,February,36.48,41,23314,6
