bikeid,month,mileage,biketrips,tripduration,hours
18344,August,42.93,33,35612,10
20884,August,42.9,37,74543,21
17690,August,42.88,42,48230,13
46617,August,42.84,31,35292,10
15678,August,42.78,45,70896,20
27583,August,42.78,41,46120,13
39677,August,42.75,32,38129,11
37776,August,42.75,21,132064,37
46407,August,42.66,21,32045,9
19308,August,42.64,39,34828,10
46738,August,42.61,19,28727,8
43187,August,42.59,104,210296,58
16872,August,42.54,43,32259,9
15824,August,42.53,47,43730,12
29113,August,42.5,52,80415,22
41625,August,42.47,43,41792,12
30487,August,42.43,32,33564,9
36755,August,42.43,20,32696,9
46709,August,42.42,25,33510,9
38168,August,42.36,34,34421,10
16623,August,42.36,34,37186,10
27584,August,42.35,43,32955,9
18059,August,42.27,31,467408,130
21166,August,42.26,37,37956,11
28354,August,42.25,37,55866,16
15816,August,42.22,32,43826,12
40572,August,42.22,35,38443,11
30210,August,42.21,34,32773,9
29053,August,42.16,38,66673,19
16533,August,42.16,37,37463,10
46519,August,42.16,37,43750,12
17876,August,42.13,27,27266,8
26706,August,42.11,37,47038,13
16942,August,42.08,50,54458,15
40522,August,42.06,45,36674,10
46587,August,42.04,35,35365,10
19319,August,42.03,47,60191,17
33682,August,42.02,36,36943,10
38922,August,42.0,39,39682,11
17234,August,41.98,41,37119,10
26476,August,41.94,39,34018,9
46497,August,41.9,23,33647,9
31226,August,41.89,29,1795607,499
46360,August,41.86,36,33700,9
20034,August,41.85,41,43586,12
29934,August,41.85,49,63373,18
28891,August,41.84,38,43847,12
26321,August,41.79,43,45366,13
20120,August,41.78,32,44693,12
15594,August,41.78,28,36075,10
28751,August,41.78,33,27279,8
20382,August,41.77,42,39039,11
20644,August,41.75,28,42243,12
14622,August,41.73,34,41182,11
24962,August,41.7,34,49762,14
46648,August,41.65,27,28935,8
17579,August,41.62,38,43023,12
43232,August,41.62,114,268765,75
21211,August,41.62,38,50963,14
37282,August,41.6,19,30627,9
44018,August,41.58,76,173602,48
30908,August,41.58,42,38885,11
36526,August,41.57,21,30622,9
46747,August,41.55,32,40507,11
20018,August,41.54,43,45175,13
37365,August,41.53,27,38747,11
15648,August,41.49,41,54395,15
46438,August,41.44,37,42643,12
17118,August,41.4,41,33993,9
15175,August,41.39,31,36092,10
28721,August,41.31,45,35006,10
18496,August,41.3,40,42468,12
46136,August,41.3,27,25522,7
16203,August,41.26,34,137017,38
46354,August,41.24,20,27184,8
46169,August,41.21,29,58542,16
20213,August,41.21,47,90211,25
46628,August,41.16,35,56546,16
20106,August,41.12,33,67312,19
15131,August,41.04,42,52241,15
30321,August,41.02,45,33072,9
16851,August,41.01,28,30485,8
44877,August,40.99,35,36089,10
46386,August,40.98,39,48553,13
15300,August,40.97,34,45665,13
38183,August,40.97,31,32933,9
15794,August,40.96,45,49867,14
35894,August,40.86,29,315689,88
38067,August,40.81,93,170549,47
36865,August,40.77,30,54034,15
17322,August,40.76,37,41723,12
37291,August,40.74,18,28824,8
15900,August,40.71,27,31380,9
18374,August,40.7,37,47641,13
46609,August,40.67,20,30622,9
42733,August,40.64,31,2373356,659
21045,August,40.63,42,45439,13
16149,August,40.57,40,47802,13
16615,August,40.57,29,31516,9
17047,August,40.57,33,46569,13
18692,August,40.56,41,43752,12
37411,August,40.53,22,47525,13
20137,August,40.53,25,43578,12
36279,August,40.5,24,30779,9
36888,August,40.49,26,30622,9
42021,August,40.46,38,35406,10
43467,August,40.46,30,2080741,578
15965,August,40.42,37,35585,10
35377,August,40.39,37,40278,11
46748,August,40.38,47,39617,11
46752,August,40.38,32,34863,10
20325,August,40.26,28,29336,8
46737,August,40.25,37,42101,12
42016,August,40.23,30,29181,8
27185,August,40.2,39,28346,8
20888,August,40.18,29,29597,8
17656,August,40.15,31,29560,8
26874,August,40.15,38,33528,9
29900,August,40.05,32,125328,35
27561,August,40.01,74,202475,56
15007,August,40.0,28,44552,12
14827,August,39.96,27,31721,9
25037,August,39.94,29,31691,9
20262,August,39.91,40,46179,13
40271,August,39.91,42,56374,16
16152,August,39.9,34,37270,10
46622,August,39.84,37,30763,9
18619,August,39.82,28,45599,13
15398,August,39.82,30,31937,9
15428,August,39.79,25,26226,7
25339,August,39.71,38,39649,11
46513,August,39.66,32,35546,10
16859,August,39.64,42,41924,12
20782,August,39.6,36,29115,8
37303,August,39.59,21,36360,10
16982,August,39.57,34,41725,12
30668,August,39.54,38,35642,10
30772,August,39.52,31,36043,10
15748,August,39.51,32,45722,13
14728,August,39.5,30,45778,13
20292,August,39.49,29,37732,10
17545,August,39.48,32,37835,11
19002,August,39.43,50,40038,11
19266,August,39.42,40,39356,11
17862,August,39.41,30,1578580,438
20818,August,39.41,38,448616,125
39873,August,39.38,96,204324,57
32759,August,39.31,35,27835,8
46391,August,39.29,25,31037,9
33333,August,39.29,29,65954,18
17747,August,39.23,38,29170,8
16446,August,39.22,41,32618,9
27130,August,39.21,28,34772,10
16510,August,39.17,33,35258,10
46692,August,39.16,33,30875,9
14625,August,39.08,46,55079,15
16657,August,39.03,29,31392,9
46577,August,39.01,37,175869,49
19965,August,39.01,48,46074,13
46766,August,39.0,24,22484,6
39246,August,38.97,32,27137,8
26629,August,38.97,36,30458,8
46725,August,38.92,31,52075,14
29784,August,38.9,31,47833,13
28101,August,38.88,33,33227,9
16020,August,38.86,41,66038,18
19688,August,38.85,37,180098,50
41321,August,38.8,46,41373,11
15627,August,38.71,36,47232,13
46707,August,38.67,31,50779,14
18526,August,38.64,34,29860,8
41337,August,38.59,36,26134,7
46607,August,38.56,25,26323,7
17562,August,38.48,39,53788,15
30974,August,38.44,42,426238,118
20375,August,38.3,28,32466,9
26122,August,38.3,27,31350,9
46769,August,38.3,19,29463,8
19097,August,38.29,34,40478,11
24846,August,38.27,30,33587,9
19975,August,38.24,36,37841,11
39527,August,38.23,34,29345,8
39123,August,38.22,40,605626,168
46526,August,38.21,30,39974,11
46610,August,38.2,32,29585,8
46807,August,38.17,32,33694,9
27380,August,38.12,41,34109,9
39813,August,38.12,27,27640,8
33460,August,38.1,36,44475,12
20124,August,38.1,40,37893,11
35617,August,38.09,30,30548,8
31156,August,38.06,28,34954,10
15948,August,38.03,22,24623,7
41567,August,38.02,31,41904,12
32779,August,38.02,20,33032,9
29929,August,38.01,37,1571590,437
32651,August,37.99,34,51045,14
46582,August,37.88,33,32045,9
30857,August,37.85,23,37500,10
46435,August,37.85,31,29236,8
46723,August,37.82,35,27871,8
44458,August,37.79,29,33834,9
46675,August,37.66,36,33985,9
41687,August,37.61,26,32969,9
26329,August,37.6,30,28254,8
42512,August,37.58,77,136053,38
46745,August,37.55,34,37625,10
29367,August,37.49,32,38692,11
32912,August,37.49,29,1653859,459
15025,August,37.46,35,56005,16
16069,August,37.41,25,27849,8
18905,August,37.38,33,45135,13
46760,August,37.31,32,34134,9
15590,August,37.3,36,43267,12
20551,August,37.28,34,311103,86
46371,August,37.25,40,51198,14
26525,August,37.24,31,29452,8
14725,August,37.24,40,44358,12
21246,August,37.13,35,47193,13
35634,August,37.13,28,31534,9
46450,August,37.12,37,31816,9
46366,August,37.12,27,28291,8
44669,August,37.08,32,30902,9
32818,August,37.07,39,35362,10
32909,August,37.06,28,42039,12
16436,August,37.04,27,43114,12
21266,August,37.0,30,41444,12
16877,August,36.97,34,2065056,574
46486,August,36.96,32,30931,9
40110,August,36.91,36,37546,10
25985,August,36.91,22,24571,7
39970,August,36.9,34,29593,8
27224,August,36.85,30,55595,15
21039,August,36.85,27,38875,11
33350,August,36.84,34,28688,8
20742,August,36.77,37,30370,8
15802,August,36.7,32,170464,47
16610,August,36.66,34,34541,10
32363,August,36.66,45,52390,15
46750,August,36.65,22,37425,10
16596,August,36.64,36,37332,10
18223,August,36.57,30,40756,11
32809,August,36.52,33,47615,13
18142,August,36.48,34,36445,10
16277,August,36.47,26,32246,9
46702,August,36.47,34,35753,10
38485,August,36.42,25,30738,9
26667,August,36.34,40,59845,17
31260,August,36.32,32,30685,9
43277,August,36.27,23,25078,7
31609,August,36.26,37,37888,11
36710,August,36.25,32,36807,10
18399,August,36.23,43,51160,14
46654,August,36.2,31,34658,10
46774,August,36.15,20,26527,7
44156,August,36.12,30,54427,15
16140,August,36.12,27,27759,8
16681,August,36.08,32,65486,18
37542,August,36.06,16,31368,9
28985,August,36.04,46,36725,10
28028,August,36.01,40,44623,12
29342,August,36.0,30,31285,9
28873,August,35.91,33,29338,8
16869,August,35.9,46,64100,18
18074,August,35.89,31,53395,15
20019,August,35.89,28,36299,10
46331,August,35.85,30,24201,7
36106,August,35.77,28,26096,7
38110,August,35.75,35,36547,10
46696,August,35.75,28,40255,11
33304,August,35.75,30,37047,10
17886,August,35.7,28,26623,7
46332,August,35.63,30,32207,9
46604,August,35.62,25,33833,9
35016,August,35.62,35,35302,10
41691,August,35.62,30,56025,16
16148,August,35.61,39,44050,12
46345,August,35.55,24,20706,6
31549,August,35.53,31,29038,8
46606,August,35.52,25,52961,15
16708,August,35.52,39,72847,20
18678,August,35.5,36,37243,10
43860,August,35.5,28,29909,8
18571,August,35.49,23,29928,8
25597,August,35.45,30,56497,16
46640,August,35.43,32,35872,10
38618,August,35.36,31,38797,11
28549,August,35.33,35,40411,11
37555,August,35.32,20,31277,9
27452,August,35.29,28,31474,9
15932,August,35.28,35,50741,14
46761,August,35.28,19,36446,10
46712,August,35.17,25,34185,9
20732,August,35.16,40,39362,11
17936,August,35.14,39,42945,12
19416,August,35.12,33,34331,10
16290,August,35.08,25,30174,8
46688,August,35.07,20,29309,8
16686,August,35.05,108,223091,62
46477,August,34.92,25,39442,11
21381,August,34.9,37,39922,11
26831,August,34.8,37,27162,8
20701,August,34.8,28,31495,9
30757,August,34.74,37,35808,10
20242,August,34.72,34,34072,9
46672,August,34.71,19,17522,5
46770,August,34.7,28,33577,9
46751,August,34.69,25,26384,7
46721,August,34.6,27,50862,14
17467,August,34.6,62,186692,52
29702,August,34.58,31,32704,9
28230,August,34.57,22,24665,7
46810,August,34.49,22,28268,8
36812,August,34.45,13,32925,9
15040,August,34.41,27,36744,10
25919,August,34.4,26,27173,8
17422,August,34.4,42,27317,8
35698,August,34.38,20,28361,8
14581,August,34.37,44,33160,9
17374,August,34.37,43,44111,12
36859,August,34.32,21,35711,10
45409,August,34.3,32,59949,17
27737,August,34.29,41,33789,9
18535,August,34.29,28,31200,9
28514,August,34.25,41,53057,15
46740,August,34.17,26,37445,10
46730,August,34.08,36,54681,15
20336,August,34.07,29,31212,9
36089,August,34.05,26,53922,15
26642,August,34.01,26,31500,9
29691,August,34.0,30,1657505,460
46693,August,34.0,19,25130,7
27879,August,33.95,31,32325,9
30962,August,33.93,27,24847,7
15403,August,33.91,31,37605,10
46362,August,33.91,33,33052,9
46510,August,33.87,41,43430,12
20626,August,33.86,28,24218,7
33647,August,33.83,34,22702,6
14883,August,33.8,22,29377,8
18112,August,33.76,38,54068,15
46401,August,33.67,23,31088,9
30787,August,33.61,40,40888,11
30024,August,33.6,23,24218,7
46657,August,33.56,24,29376,8
33677,August,33.5,23,27585,8
28783,August,33.49,25,40428,11
46549,August,33.48,29,31914,9
16200,August,33.46,43,133555,37
21653,August,33.46,26,31214,9
46327,August,33.38,25,29970,8
18809,August,33.34,20,22913,6
20278,August,33.3,25,29287,8
46690,August,33.2,31,30758,9
46660,August,33.18,28,26875,7
46645,August,33.17,20,21334,6
17325,August,33.15,34,58265,16
46334,August,33.15,27,37298,10
25949,August,33.08,32,64769,18
16090,August,33.02,30,109999,31
20744,August,32.96,32,38099,11
19244,August,32.92,34,303513,84
46458,August,32.89,29,47962,13
25961,August,32.89,29,29103,8
46840,August,32.88,21,24755,7
18557,August,32.86,32,27118,8
16813,August,32.82,24,25981,7
19250,August,32.82,26,35221,10
19382,August,32.74,34,30117,8
21105,August,32.73,25,28627,8
15071,August,32.72,24,33308,9
14563,August,32.66,29,35380,10
25698,August,32.66,30,29598,8
46328,August,32.63,30,29650,8
44393,August,32.61,23,591476,164
46387,August,32.59,22,38423,11
36541,August,32.58,25,23427,7
42976,August,32.46,16,19982,6
20356,August,32.41,40,35960,10
46715,August,32.41,24,28827,8
15866,August,32.4,37,34468,10
21550,August,32.4,29,20698,6
27796,August,32.36,29,49808,14
16535,August,32.35,26,27993,8
46767,August,32.34,26,27494,8
24865,August,32.3,26,32190,9
16590,August,32.29,29,46675,13
34188,August,32.29,34,30295,8
46686,August,32.27,21,21711,6
36656,August,32.26,23,21985,6
46368,August,32.25,25,28029,8
20816,August,32.15,23,21592,6
17736,August,32.13,25,34369,10
28806,August,32.1,30,31251,9
20149,August,32.07,33,42423,12
46590,August,32.0,28,22848,6
26976,August,31.99,37,33046,9
36705,August,31.96,18,53132,15
46495,August,31.95,27,30196,8
24904,August,31.95,25,21313,6
31037,August,31.89,30,377485,105
26435,August,31.88,32,74696,21
30625,August,31.87,19,22504,6
20707,August,31.83,24,28444,8
17132,August,31.83,26,22525,6
46656,August,31.83,31,26124,7
46384,August,31.78,21,23385,6
27454,August,31.72,26,23918,7
32481,August,31.69,20,2335695,649
17507,August,31.6,22,1248634,347
15342,August,31.56,28,35079,10
25509,August,31.54,27,24025,7
20586,August,31.43,35,35763,10
18389,August,31.39,29,46866,13
46689,August,31.39,22,27760,8
30437,August,31.34,24,20833,6
30891,August,31.33,20,32631,9
19129,August,31.32,25,46370,13
31060,August,31.3,26,2333593,648
33765,August,31.22,29,37978,11
26363,August,31.22,26,22910,6
46775,August,31.18,26,27159,8
28033,August,31.15,23,29517,8
46406,August,31.12,23,25793,7
27373,August,31.06,26,32967,9
28770,August,30.99,20,23507,7
45082,August,30.97,21,24934,7
30137,August,30.94,22,21316,6
20087,August,30.93,39,32341,9
38998,August,30.92,37,26969,7
46681,August,30.89,33,37129,10
21221,August,30.88,38,110895,31
20795,August,30.87,36,43506,12
21326,August,30.86,93,191579,53
21466,August,30.75,27,29566,8
44882,August,30.73,20,24224,7
25551,August,30.73,38,28082,8
19495,August,30.7,18,28426,8
27671,August,30.69,19,27363,8
27902,August,30.67,20,21847,6
36044,August,30.66,18,17182,5
46411,August,30.66,25,26266,7
32565,August,30.61,22,33094,9
36133,August,30.56,22,15905,4
46626,August,30.56,21,25284,7
19986,August,30.49,33,45473,13
41082,August,30.46,32,1019237,283
14959,August,30.36,28,33197,9
27497,August,30.34,26,31359,9
17679,August,30.29,28,36363,10
21400,August,30.24,23,26110,7
46594,August,30.24,17,18403,5
19684,August,30.22,24,393104,109
46605,August,30.14,32,38736,11
42137,August,30.08,21,24388,7
46559,August,30.0,25,18256,5
27773,August,29.86,29,23607,7
18043,August,29.73,27,26466,7
28223,August,29.73,29,30081,8
15241,August,29.71,33,26943,7
42656,August,29.6,25,32427,9
30354,August,29.6,17,1968739,547
46631,August,29.5,27,23658,7
45396,August,29.49,16,17758,5
20175,August,29.48,24,24690,7
17401,August,29.43,29,23399,6
29040,August,29.39,33,28262,8
29786,August,29.39,25,23816,7
43317,August,29.37,30,381386,106
15195,August,29.36,19,20893,6
16705,August,29.33,30,32979,9
30722,August,29.33,22,19856,6
20770,August,29.33,29,250916,70
14799,August,29.26,22,27533,8
18157,August,29.23,24,448251,125
16679,August,29.2,19,24627,7
46670,August,29.2,18,32113,9
45655,August,29.17,24,18954,5
19834,August,29.15,23,21911,6
46642,August,29.11,23,25939,7
33010,August,29.09,27,23431,7
15437,August,29.09,31,30076,8
26463,August,28.87,31,31571,9
44082,August,28.85,27,39369,11
17530,August,28.82,22,22278,6
16380,August,28.74,26,26448,7
18189,August,28.72,27,31596,9
46432,August,28.71,34,34231,10
38496,August,28.7,26,27523,8
17742,August,28.7,28,37241,10
27510,August,28.68,22,39112,11
30239,August,28.65,31,31064,9
14783,August,28.65,18,25734,7
25496,August,28.56,69,148125,41
20915,August,28.56,35,38551,11
36934,August,28.52,23,25355,7
14903,August,28.48,28,36382,10
15354,August,28.47,19,32928,9
21616,August,28.47,16,26822,7
32943,August,28.42,33,54730,15
38078,August,28.41,17,1299319,361
16145,August,28.41,32,44265,12
46516,August,28.39,21,25238,7
40609,August,28.37,18,16337,5
40621,August,28.26,20,25417,7
17373,August,28.23,28,2064832,574
27033,August,28.21,25,26425,7
46759,August,28.19,15,22458,6
16530,August,28.17,26,27014,8
37610,August,28.14,19,33449,9
27660,August,28.13,29,23512,7
42563,August,28.09,16,377953,105
20721,August,28.01,26,24409,7
28381,August,28.0,78,198556,55
21608,August,27.93,26,19969,6
32958,August,27.93,86,168600,47
39306,August,27.93,26,23309,6
46413,August,27.89,29,40313,11
46170,August,27.78,28,21113,6
46638,August,27.75,19,20432,6
20881,August,27.71,28,28406,8
27843,August,27.7,22,1859986,517
46663,August,27.7,16,34433,10
17084,August,27.69,22,23666,7
18260,August,27.68,29,26533,7
46662,August,27.61,15,22966,6
46632,August,27.59,25,64898,18
14832,August,27.51,26,22078,6
28869,August,27.51,76,173750,48
20205,August,27.49,28,34191,9
29735,August,27.47,25,22816,6
16106,August,27.46,23,40331,11
46756,August,27.43,22,30716,9
18680,August,27.39,28,569006,158
19207,August,27.34,26,27625,8
46554,August,27.19,23,28573,8
32373,August,27.17,14,21126,6
46616,August,27.17,27,28031,8
15544,August,27.14,23,157528,44
16159,August,27.11,19,20328,6
18973,August,27.09,21,26794,7
19591,August,27.07,22,1276478,355
25709,August,27.0,22,21212,6
30657,August,26.98,21,1549131,430
46684,August,26.96,19,33592,9
14928,August,26.95,25,27391,8
16607,August,26.92,22,38223,11
46668,August,26.91,19,21003,6
46325,August,26.87,20,18344,5
18211,August,26.86,48,75312,21
14983,August,26.71,20,29257,8
33681,August,26.62,21,32797,9
37526,August,26.57,13,25560,7
20371,August,26.57,25,18349,5
15324,August,26.57,25,32727,9
42341,August,26.55,19,17805,5
36433,August,26.54,14,14887,4
18290,August,26.53,24,62271,17
25907,August,26.47,25,18690,5
46311,August,26.46,15,20956,6
14842,August,26.46,25,19317,5
27639,August,26.43,31,36684,10
19042,August,26.28,33,53471,15
16099,August,26.19,25,23142,6
16291,August,26.16,22,21326,6
17162,August,26.15,19,25195,7
41128,August,26.07,25,35683,10
46591,August,26.06,25,29103,8
28747,August,26.01,16,33618,9
28851,August,26.0,25,23525,7
41758,August,25.98,19,23037,6
31284,August,25.97,15,407286,113
46576,August,25.92,25,42798,12
33431,August,25.9,24,19400,5
46647,August,25.85,21,18091,5
21541,August,25.81,26,2361731,656
46456,August,25.73,26,29401,8
46562,August,25.68,20,22379,6
40824,August,25.67,24,21628,6
40512,August,25.66,13,16509,5
24809,August,25.64,23,20456,6
15867,August,25.64,26,29194,8
16417,August,25.61,24,22103,6
28773,August,25.55,30,27365,8
37136,August,25.51,13,15720,4
16329,August,25.49,17,19581,5
15200,August,25.49,32,31733,9
38122,August,25.46,14,190121,53
15173,August,25.4,18,20819,6
